Subject,bc_AUC_dim0,bc_AUC_dim1,pl_AUC_dim0,pl_AUC_dim1,top_vec_dim0,top_vec_dim1,S_entropy_dim0,S_entropy_dim1,Euler_sum,total_cliques_sum,triangles_sum,Phase_transition_1,Phase_transition_2,curv_mean_all_0.005,curv_std_all_0.005,curv_kur_all_0.005,curv_skew_all_0.005,curv_ent_all_0.005,curv_mean_DMN_0.005,curv_std_DMN_0.005,curv_kur_DMN_0.005,curv_skew_DMN_0.005,curv_ent_DMN_0.005,curv_mean_FPN_0.005,curv_std_FPN_0.005,curv_kur_FPN_0.005,curv_skew_FPN_0.005,curv_ent_FPN_0.005,curv_mean_all_0.01,curv_std_all_0.01,curv_kur_all_0.01,curv_skew_all_0.01,curv_ent_all_0.01,curv_mean_DMN_0.01,curv_std_DMN_0.01,curv_kur_DMN_0.01,curv_skew_DMN_0.01,curv_ent_DMN_0.01,curv_mean_FPN_0.01,curv_std_FPN_0.01,curv_kur_FPN_0.01,curv_skew_FPN_0.01,curv_ent_FPN_0.01,curv_mean_all_p1low,curv_std_all_p1low,curv_kur_all_p1low,curv_skew_all_p1low,curv_ent_all_p1low,curv_mean_DMN_p1low,curv_std_DMN_p1low,curv_kur_DMN_p1low,curv_skew_DMN_p1low,curv_ent_DMN_p1low,curv_mean_FPN_p1low,curv_std_FPN_p1low,curv_kur_FPN_p1low,curv_skew_FPN_p1low,curv_ent_FPN_p1low,curv_mean_all_p1high,curv_std_all_p1high,curv_kur_all_p1high,curv_skew_all_p1high,curv_ent_all_p1high,curv_mean_DMN_p1high,curv_std_DMN_p1high,curv_kur_DMN_p1high,curv_skew_DMN_p1high,curv_ent_DMN_p1high,curv_mean_FPN_p1high,curv_std_FPN_p1high,curv_kur_FPN_p1high,curv_skew_FPN_p1high,curv_ent_FPN_p1high,p3cliques_DMN_ent_p1low,p3cliques_FPN_ent_p1low,p3cliques_DMN_sum_p1low,p3cliques_FPN_sum_p1low,p3cliques_DMN_ent_p1high,p3cliques_FPN_ent_p1high,p3cliques_DMN_sum_p1high,p3cliques_FPN_sum_p1high,p3cliques_DMN_ent_p2low,p3cliques_FPN_ent_p2low,p3cliques_DMN_sum_p2low,p3cliques_FPN_sum_p2low,p3cliques_DMN_ent_p2high,p3cliques_FPN_ent_p2high,p3cliques_DMN_sum_p2high,p3cliques_FPN_sum_p2high,p4cliques_DMN_ent_p2low,p4cliques_FPN_ent_p2low,p4cliques_DMN_sum_p2low,p4cliques_FPN_sum_p2low,p4cliques_DMN_ent_p2high,p4cliques_FPN_ent_p2high,p4cliques_DMN_sum_p2high,p4cliques_FPN_sum_p2high
419239_functional_connectivity,3457.575757575758,92.92929292929294,29.26794057791107,1.638941237102602,0.4126412819223545,0.07674897235529571,33.59894394899894,7.687467345850249,-18571,77303,15436,17.0,,0.7155172413793104,0.43163750921103616,2.167739026378312,-1.5955818673333522,4.613247098821567,0.6730769230769231,0.49888929888741723,3.278920095644131,-1.8956271121320427,3.172579145291668,0.6666666666666666,0.3726779962499649,-0.9599999999999995,-0.6260990336999412,2.252728336819822,0.4224137931034483,0.6585101008437142,3.2705761482764,-1.5468350526594705,4.47843917174993,0.4423076923076923,0.5936672707858897,-0.5389089956166475,-0.7415420341927664,2.9924005210592473,0.5833333333333334,0.39965262694272663,-1.3724007561436673,-0.30823869904089346,2.1439522006438687,0.11206896551724138,0.8931883197591101,2.2033099119686748,-1.4006667898283327,4.357843327518202,0.09615384615384616,0.9905246353596855,0.24106328575108416,-1.0391308431169266,2.895919964116672,0.3333333333333333,0.4714045207910317,-1.0781249999999996,0.1104854345603985,1.8866967846580784,-0.05172413793103449,1.0249319651057436,4.724170011696736,-1.7938943589373064,4.287028662199785,-0.11538461538461539,1.1292244812233228,0.1636995924871223,-1.0546392896472143,2.829077078395848,0.25,0.5951190357119042,-0.5190311418685121,-0.4447948502206619,2.0228085294147036,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133827_functional_connectivity,2532.3232323232323,72.72727272727273,29.724673175866048,0.618521999628736,0.4122482565596635,0.03495314902188107,33.779667398000505,9.897317881877258,932,120076,43899,21.0,37.0,0.7155172413793104,0.7376107103666286,21.299676711630397,-4.456646200378544,4.641164404323081,0.9038461538461539,0.19705674549922303,0.4380952380952392,-1.5614401167176537,3.23073948291181,0.7083333333333334,0.24650332429581734,-1.8857142857142861,0.3380617018914062,2.4254797084327193,0.46551724137931033,1.3685222266926382,27.111605589030415,-5.068059511583088,4.371140413064002,0.7628205128205128,0.303727121550824,0.8035575220360989,-1.0767940838347607,3.190693678732541,0.6527777777777778,0.3224496323956638,-0.9388030469398077,-0.29647683233063976,2.326354776859353,0.06896551724137925,2.06724465470647,26.13518080625709,-4.989483125790243,3.9039379844500246,0.5448717948717948,0.4969085891354742,1.329438858852674,-1.1670657279789676,3.0682252403084873,0.40277777777777785,0.5334128991575422,1.4333619074978454,-1.2341732233645186,2.228993872738092,-0.07758620689655178,2.369630554089579,32.22627754445453,-5.38634699306863,3.8470333465428195,0.37820512820512814,0.6262725375232038,1.4481665052722343,-1.2845538503629215,3.076418361127119,0.3194444444444445,0.5871239274402292,-0.08937708107018238,-0.8001671870991888,2.2289938727380925,15.340555730270957,0.6295688544873724,7.575757575757576,1.5151515151515151,20.84686073406621,0.38357609660237446,9.333333333333332,1.3333333333333333,20.84686073406621,0.38357609660237446,9.333333333333332,1.3333333333333333,19.481494894155645,9.656882859130663,8.908045977011493,5.603448275862069,,,0.0,0.0,,,0.0,0.0
592455_functional_connectivity,4179.797979797981,191.91919191919192,30.33065451923167,3.3074534510046973,0.4206525458459448,0.10627589937520787,35.80755305217085,10.919944961925367,-20997,75369,13266,18.0,,0.7155172413793104,0.3784276563387582,1.069843797842851,-1.2569468211929171,4.615544314988378,0.5769230769230769,0.40885176202825574,-0.09711018873835142,-0.7117843738654649,3.0325189149497604,0.7083333333333334,0.4310033513661917,2.2885841558214697,-1.693144093898668,2.4336989513854284,0.4224137931034483,0.5746192452843271,-0.07166383767499473,-0.8533257124833067,4.496983149343269,0.19230769230769232,0.5730640163750516,-0.5888726564402242,-0.48250678564035265,2.9381824546861233,0.5833333333333334,0.39965262694272663,1.8941398865784516,-1.2873498607002012,2.4260151319598084,0.06034482758620689,0.8239112610902991,1.1889913649084747,-1.0173380238757506,4.406592593392433,-0.2692307692307692,0.7872880573253354,-0.32626836256343905,-0.4316337346772814,2.9147600711809156,0.16666666666666666,0.4714045207910317,-1.0781249999999996,-0.11048543456039796,2.163955656882057,-0.09482758620689653,0.879803219990509,0.47920204329331817,-0.8937890962818165,4.352543904348209,-0.4294871794871795,0.9036642843028175,-0.9661709374783483,-0.23914939281049374,2.983471379351533,-0.06944444444444446,0.6178604560982007,0.09890459220501358,-1.0631581616654804,2.030111903813879,,,0.0,0.0,26.754951207243018,68.91317309359593,11.11111111111111,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192136_functional_connectivity,3680.8080808080813,150.50505050505052,31.049591077851222,1.8579236545711335,0.43062339871670285,0.05387438109285758,34.524223164433565,12.022346205031711,-11411,90137,25336,18.0,,0.7155172413793104,0.4266152769537456,6.842719614059019,-2.1996034183531417,4.625883843644463,0.7692307692307693,0.5231334811052093,10.838276113951798,-3.225009004481758,3.1843929241568723,0.7083333333333334,0.3200477394945253,-0.5808675667911505,-0.6399115963464228,2.3439329813080194,0.4224137931034483,0.7976351044241661,6.932293188929062,-2.5229453615098665,4.489013871533433,0.46153846153846156,0.8539847427374815,5.300552563474854,-2.427652672469961,3.017957729233636,0.5,0.3535533905932738,-1.0,0.0,2.1383330595080277,0.07758620689655171,1.1533374515080699,12.673576396764632,-3.055567588269579,4.256661099900162,0.10897435897435896,1.0509888584276805,1.8383240989745477,-1.5795847453441512,2.937605623048762,0.3611111111111111,0.3778186252426512,-1.034156318480643,0.30839272797015915,1.975765297290979,-0.09482758620689655,1.2558720577534552,10.879720639234238,-2.8480970729990274,4.12910421098596,-0.06410256410256411,1.103681604221842,1.3115567542374524,-1.402738634606825,2.81608918513785,0.27777777777777773,0.5541649262016667,1.3591323451428003,-1.1219037515072858,2.0086643774354114,26.754951207243018,26.754951207243018,11.11111111111111,11.11111111111111,26.754951207243018,26.754951207243018,11.11111111111111,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194443_functional_connectivity,3475.757575757576,176.7676767676768,25.870794917861893,1.4603297610722283,0.38043021404379207,0.05472626137958886,36.835225569113625,13.262681220066076,-14292,87404,22618,18.0,,0.7155172413793104,0.3609383002665228,0.8057034652355428,-1.1333575079171492,4.613899383452183,0.7307692307692307,0.3171619712013585,-0.44463667820069297,-0.7597071784226308,3.1268461319453733,0.625,0.462105687767059,0.4247471743010114,-1.147979388527804,2.34393298130802,0.4224137931034483,0.6746756828663159,5.001795971678471,-1.8219653986191917,4.483247055386023,0.40384615384615385,0.70736823683652,1.3770269893789449,-1.3690835091627123,2.9313220127943436,0.25,0.5951190357119042,-0.5190311418685121,-0.4447948502206619,2.022808529414703,0.06034482758620688,1.0258620689655173,4.650857897243969,-1.8879046757935338,4.354623050719323,-0.019230769230769232,1.1048909555556325,1.3902403143879463,-1.2986619774711694,2.9899880097024205,-0.041666666666666664,0.5936586186989586,-0.845786114683686,-0.13760652104667562,2.0198149924929463,-0.11206896551724138,1.2237230153234282,7.2220205334804195,-2.2552597471197022,4.318173353762339,-0.28846153846153844,1.2873129208599663,0.6430896879636756,-1.1757592827930343,2.9203419874538787,-0.20833333333333334,0.6277716322216401,-1.006151875642842,0.5689892354068484,2.430791328878232,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228434_functional_connectivity,2935.3535353535353,113.13131313131314,25.004575095652278,1.263660543902986,0.3786372996442742,0.04060211648964035,34.29695731439601,11.860291122478248,-4603,132757,47216,18.0,98.0,0.7155172413793104,0.5501729270899605,17.8066870576863,-3.5906410038533196,4.6383208044094495,0.8076923076923077,0.28000422651078916,0.2570309718761137,-1.119618181619503,3.1765504721157933,0.7916666666666666,0.24650332429581734,-1.8857142857142861,-0.3380617018914062,2.4336989513854284,0.4224137931034483,1.0372448757277828,21.564962111120856,-4.218983098342988,4.411073651397339,0.6346153846153846,0.4287210924924606,-0.10779364314660533,-0.9119242285272144,3.040438727359169,0.6666666666666666,0.23570226039551584,-1.5,0.7071067811865479,2.426015131959808,0.0689655172413793,1.6187167007946848,22.521706025194806,-4.251034280543132,4.177912293150459,0.41666666666666663,0.6459108721029974,-0.008423489370632087,-0.9673779708169599,2.9480583969769216,0.5833333333333334,0.2763853991962833,-0.04958677685950352,0.054820244468683776,2.341994252232425,-0.06896551724137931,1.8022534007874753,23.486944693752775,-4.338059287441743,4.096231291597057,0.28846153846153844,0.7461549475716603,0.2889275889420513,-1.041403732517473,2.9894213630700532,0.5,0.28867513459481287,0.0,0.0,2.253857589601352,46.89017861266728,,16.666666666666668,0.0,116.88526324399936,,33.33333333333333,0.0,35.91247338164924,2.4143808714319106,13.714967203339295,2.5641025641025643,37.96342333330088,5.855921681428861,14.278606965174129,4.129353233830845,34.157394124294306,0.05986280580782459,13.227513227513226,1.0582010582010581,31.0043193363364,3.5215964061486056,12.338804220398591,3.1066822977725677
204420_functional_connectivity,3868.6868686868693,191.91919191919192,27.599408413032624,2.1181375431591096,0.40456381947276304,0.08839061950614863,35.303878333487766,13.082837214902032,-16723,81785,18610,18.0,,0.7155172413793104,0.37268907450374633,0.5841992395998941,-1.1371714326701403,4.597590038027244,0.75,0.3733939969028384,-0.3258026159334122,-1.108194311854322,3.059279488718412,0.6666666666666666,0.3726779962499649,-0.9599999999999995,-0.6260990336999411,2.252728336819822,0.43103448275862066,0.6361811974998307,3.9854278683135407,-1.7177159007359557,4.473106733464295,0.37820512820512814,0.608974358974359,-0.2440514851789053,-0.7978119259367253,2.9822458271351673,0.4166666666666667,0.5713045500334204,0.5839746491625175,-1.011744409113056,2.1439522006438687,0.0689655172413793,0.9196838968228742,4.4007156955037185,-1.6774635054841425,4.372669253909468,0.006410256410256396,0.7755350637517825,-0.3839801098729736,-0.6199312579987446,2.832297768751522,-0.08333333333333333,0.7861650943380504,0.5128140386314857,-1.0099755081408912,2.0449311748495913,-0.07758620689655173,0.9773368288625625,2.531661630515611,-1.3222157526444445,4.383304740835051,-0.19871794871794873,0.9337215661973953,-0.7458441571346022,-0.555595212585571,2.943548127336884,-0.19444444444444442,0.7692990235625682,1.2637768171765922,-1.1033860883228161,1.74687282076529,116.8852632439994,,33.333333333333336,0.0,87.55771589348726,34.536895539277694,26.666666666666668,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174841_functional_connectivity,3441.4141414141413,154.54545454545456,27.596197078543018,2.00617681803064,0.4032521890078202,0.07464365048713961,35.95580885978422,11.464940367822262,-16433,79429,17578,18.0,,0.7155172413793104,0.45116772786653536,10.277156820051289,-2.574636901180844,4.623035835763144,0.75,0.608434308444476,13.16613256872997,-3.5859552157672065,3.171748233502453,0.625,0.36084391824351614,-1.0080000000000002,-0.4156921938165305,2.2459520807289133,0.4224137931034483,0.7949285596719772,11.559741884100125,-2.6923837422030226,4.494497799100475,0.38461538461538464,1.076923076923077,13.360367425031239,-3.557443513119534,2.9037586857037305,0.4583333333333333,0.5936586186989586,0.41219151156300704,-1.0337776329888435,2.1535324566542537,0.0603448275862069,1.0657046109854011,5.4541032325133685,-1.957600208529978,4.403711088961945,-0.1794871794871795,1.25739103529793,5.6392604385741,-2.118728569535546,2.865491167235698,0.3333333333333333,0.6236095644623235,-0.5357142857142851,-0.6395179717190154,2.1439522006438687,-0.11206896551724138,1.164771831961571,5.612360912860057,-1.9383511318948519,4.394578415249467,-0.37179487179487175,1.4391561008829945,6.369275119033295,-2.3083617351541257,2.782344014964086,0.20833333333333334,0.5574620066774855,-0.23388783121625512,-0.5119304043094265,2.0198149924929463,116.8852632439994,,33.333333333333336,0.0,116.8852632439994,,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156435_functional_connectivity,2198.9898989898993,96.96969696969697,27.300705366117995,0.9913375281356347,0.37863051087031074,0.04219823831253361,32.58397856775135,10.478448177130323,-16740,84684,19901,18.0,,0.7155172413793104,0.5261446386092113,8.535946885275436,-2.7032674024837147,4.648266338289056,0.6538461538461539,0.5678778100089769,5.763572089891426,-2.355275726362037,3.1640921829785422,0.8333333333333334,0.31180478223116176,1.530612244897961,-1.6799278063066683,2.37189981105004,0.4310344827586208,0.8838344288731427,9.746974111314174,-2.8398078648338894,4.471954662864033,0.3076923076923077,0.8444037846192365,4.0225633167472985,-2.067837735193055,2.8978877746891882,0.625,0.5818433351570392,2.2821301775147917,-1.7649477357094945,2.360736090273855,0.06896551724137928,1.264961981603753,6.673256008673054,-2.4637101989760275,4.2967047727748815,-0.17307692307692307,1.5060283203761966,6.653367448218118,-2.588276050296694,2.571615778274066,0.125,1.4451787663353854,2.735766568615868,-1.9477437468685193,2.249572593183501,-0.10344827586206896,1.433162107591098,5.651342926542853,-2.2617087316686275,4.234798516469549,-0.36538461538461536,1.7240253227866078,6.363875493164011,-2.53055204628482,2.5500503617300767,-0.041666666666666664,1.613205056883828,2.0616252507230746,-1.7412096263598105,2.1712799301673713,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156435_functional_connectivity,2198.9898989898993,96.96969696969697,27.300705366117995,0.9913375281356347,0.37863051087031074,0.04219823831253361,32.58397856775135,10.478448177130323,-16740,84684,19901,18.0,,0.7155172413793104,0.5261446386092113,8.535946885275436,-2.7032674024837147,4.648266338289056,0.6538461538461539,0.5678778100089769,5.763572089891426,-2.355275726362037,3.1640921829785422,0.8333333333333334,0.31180478223116176,1.530612244897961,-1.6799278063066683,2.37189981105004,0.4310344827586208,0.8838344288731427,9.746974111314174,-2.8398078648338894,4.471954662864033,0.3076923076923077,0.8444037846192365,4.0225633167472985,-2.067837735193055,2.8978877746891882,0.625,0.5818433351570392,2.2821301775147917,-1.7649477357094945,2.360736090273855,0.06896551724137928,1.264961981603753,6.673256008673054,-2.4637101989760275,4.2967047727748815,-0.17307692307692307,1.5060283203761966,6.653367448218118,-2.588276050296694,2.571615778274066,0.125,1.4451787663353854,2.735766568615868,-1.9477437468685193,2.249572593183501,-0.10344827586206896,1.433162107591098,5.651342926542853,-2.2617087316686275,4.234798516469549,-0.36538461538461536,1.7240253227866078,6.363875493164011,-2.53055204628482,2.5500503617300767,-0.041666666666666664,1.613205056883828,2.0616252507230746,-1.7412096263598105,2.1712799301673713,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209834_functional_connectivity,5072.727272727273,263.6363636363636,31.42008900375497,2.2486465811460548,0.4357617941200473,0.10181478906690544,34.19262372381596,14.787080722077139,-14853,84061,20670,18.0,,0.7155172413793104,0.41118069026592496,2.535403550295854,-1.5924160885848528,4.619116919592741,0.7692307692307693,0.34615384615384615,0.02743484224965753,-1.181069958847737,3.099704350637983,0.7916666666666666,0.3200477394945253,0.4119505889112327,-1.2665836424236085,2.3607360902738552,0.4224137931034483,0.6317854020888017,2.2706359247884444,-1.450075396179966,4.4714289339473074,0.46153846153846156,0.5533651757668523,0.010782048589231596,-0.8693137165761138,2.9891972161647637,0.625,0.6808389432653413,4.9622522408786764,-2.4383334354944077,2.4254797046832532,0.06896551724137932,0.8540721045265907,1.0004532768187566,-1.1979472462100706,4.381558349713865,0.1346153846153846,0.7279805088749115,-0.13998516670895222,-0.8476907825877833,2.908318357393279,0.375,0.7938566201357354,3.8124445051567504,-2.0847072830393247,2.1808395270586205,-0.09482758620689656,0.9129297229720066,0.9393420414157521,-1.146316538295968,4.3089139590998204,0.07692307692307693,0.7164590773152753,-0.28755325598584713,-0.7416582251566343,2.904216051704555,0.2916666666666667,0.923271658590014,4.084378279499422,-2.157202184537907,2.033662343665036,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168341_functional_connectivity,3342.424242424242,147.47474747474752,29.98124969539759,1.785815814608008,0.4258900036095466,0.0664839569735236,34.083896820457355,10.682250947102654,-4598,135796,46364,19.0,118.0,0.7155172413793104,0.5342741528395231,11.320405135644068,-2.9150462354280062,4.645180559055689,0.8076923076923077,0.44021242854844606,3.473690344385526,-2.2129389771002477,3.1957678838039274,0.7083333333333334,0.3200477394945253,-0.5808675667911509,-0.6399115963464229,2.3439329813080194,0.4396551724137931,0.8045001993468419,6.0464888527579035,-2.2018896690479974,4.562745596826915,0.5576923076923077,0.6252218541157254,2.5827420745062177,-1.7529619212730796,3.193629053032042,0.625,0.414578098794425,-1.371900826446281,-0.49338220021815865,2.153532456654254,0.06896551724137931,1.2104013151176454,7.664786852076373,-2.530475852390887,4.304412204635704,0.1282051282051282,1.048307235731263,3.5701599522318554,-1.9366138995338937,2.8907098721507887,0.375,0.81967981553775,3.0254191454840456,-1.865447627789536,2.099292799933921,-0.09482758620689656,1.3313966066865548,6.101040696041599,-2.275821120577634,4.292637884822021,0.012820512820512792,1.2115215030694821,2.5450423538056954,-1.7396251253314563,2.9047067403565663,0.20833333333333334,0.923271658590014,3.3389358763237267,-1.9722728792421997,2.115209070789735,39.9352249052393,,14.814814814814815,0.0,34.536895539277694,,13.333333333333334,0.0,62.10775835470984,6.8863060086952865,20.54700854700855,4.547008547008547,68.96276038382338,5.651017221396016,22.23431265868698,4.044250997461008,61.32038480855471,4.841269451389068,20.35104364326376,3.700189753320683,75.69469119789012,2.6495370301395673,23.86141834743006,2.6837996096291477
358144_functional_connectivity,3047.4747474747473,123.23232323232325,24.956843313180663,1.990478619910599,0.36901178484766994,0.051046288765266956,34.525653044463,9.178377559330919,-8698,105270,33526,18.0,,0.7155172413793104,0.5009651801988841,3.491599753036815,-2.0216251914545142,4.672652438430328,0.6923076923076923,0.5560320113384984,3.7575147089123426,-2.141667127118359,3.185562523434672,0.8333333333333334,0.31180478223116176,1.530612244897961,-1.6799278063066678,2.37189981105004,0.4224137931034483,0.8650379906842195,5.585479399611147,-2.267269329609855,4.518474010947736,0.4423076923076923,0.7884615384615385,0.8268377969686749,-1.4573207005121802,3.12431432153526,0.5833333333333334,0.4930066485916347,-0.475102040816326,-0.8596426133810056,2.252728336819822,0.06896551724137931,1.30796062586415,8.84700094971636,-2.7332813485112615,4.309741626406091,0.16666666666666669,1.0781433867501866,1.679606401384083,-1.6504407359669537,2.8822526000789477,0.375,0.36084391824351614,0.835199999999999,-0.9145228263963671,2.2718685126965625,-0.09482758620689655,1.485760015843613,7.722112175243479,-2.568481111591266,4.230992989274937,0.012820512820512827,1.3220056286999184,1.9077855787700004,-1.7194994645535768,2.843487797338522,0.25,0.5204164998665332,0.5325443786982249,-1.108579526342911,2.253857589601352,46.89017861266728,,16.666666666666668,0.0,26.754951207243018,,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167036_functional_connectivity,3514.1414141414143,226.26262626262633,28.599710412793264,2.802647270788243,0.3966462704578334,0.09195848211729418,36.81401120781113,12.395319889688654,-12303,96123,27411,18.0,,0.7241379310344827,0.5609854869844795,12.782405813860038,-3.185771805766258,4.644090441556706,0.6923076923076923,0.5202980484026416,2.6899578966227704,-1.841993986640903,3.1435434635177004,0.6805555555555555,0.3994112179041223,-1.257823546011355,-0.6432449602631307,2.2321810471754753,0.4310344827586208,0.8319151626766995,6.811518765743864,-2.343116286997915,4.481144758139492,0.3269230769230769,0.8653846153846154,3.568228257887518,-1.951341563786009,2.8688824905401984,0.18055555555555555,0.7311151215695476,-1.5632431114597356,-0.1981678555183837,2.418817001107409,0.06034482758620689,1.199536259316814,8.011763610723209,-2.3855822056335376,4.371723174361751,-0.15384615384615385,1.2307692307692308,1.6894664764404288,-1.453948974609375,2.8172580573600374,-0.27777777777777785,1.032646127524506,-1.258799826589959,-0.01930854762082384,2.3153176640570674,-0.11206896551724138,1.3088220886016455,6.919518394822468,-2.2176284581871464,4.266364928074293,-0.34615384615384615,1.2842929120818463,1.9558358301996828,-1.3506250178371897,2.863308781732872,-0.48611111111111116,1.0917585485788797,-1.2351552477379482,-0.014745415810170772,2.190823743814539,,279.9803385253285,0.0,66.66666666666667,,279.9803385253285,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872562_functional_connectivity,3827.272727272727,248.4848484848485,28.197741517229023,2.526255835298909,0.39107140760207887,0.07821989764487286,36.06336033683932,13.60145943393505,-18087,80329,17153,18.0,,0.7155172413793104,0.4366019745551932,6.760674395540505,-2.27443494240692,4.660324556399449,0.5576923076923077,0.6697721064333846,1.956054531528121,-1.6511645949663836,3.092192880267172,0.8333333333333334,0.23570226039551584,-1.5,-0.7071067811865479,2.4412145291060345,0.4224137931034483,0.696677608972926,4.481455637848032,-1.7678167861705603,4.425837871551711,0.21153846153846154,0.8679449304920582,-0.6555295516017003,-0.7971180116498101,2.9479376129867862,0.4583333333333333,0.5574620066774855,-1.0967822477450768,-0.5570270467771408,2.2459520807289133,0.07758620689655173,0.9467202496377259,5.763021935525666,-1.9540692933637547,4.333040769755393,-0.18589743589743588,1.0513797640643572,0.5079244774881317,-0.869451646807142,2.844234165926025,0.16666666666666666,0.4714045207910317,-1.0781250000000004,-0.11048543456039785,2.163955656882057,-0.09482758620689653,1.0385814397798054,5.253189615097888,-1.8075190114115718,4.323480349689139,-0.3397435897435897,1.1625208106130749,0.7828842923862798,-0.9947612068677703,2.829218148228962,-0.041666666666666664,0.5936586186989586,-0.8457861146836851,-0.13760652104667564,2.019814992492946,68.91317309359593,,22.22222222222222,0.0,68.91317309359593,,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826454_functional_connectivity,3819.191919191919,226.2626262626263,31.031718647189315,1.7028196536650797,0.43037552792137834,0.06306713198136032,37.14945708872449,14.275602644898731,-14297,85235,21527,18.0,,0.7155172413793104,0.4266152769537457,6.088882204734855,-2.1163323638928673,4.650935442989339,0.7307692307692307,0.39784924741494615,1.5576906280024474,-1.4772094949436079,3.1343617096659804,0.7916666666666666,0.24650332429581734,-1.8857142857142861,-0.3380617018914062,2.4336989513854284,0.4310344827586208,0.6903373063308175,5.425179099841461,-1.8581700651401911,4.4832661741975555,0.4935897435897436,0.6362966592143044,1.6054240510167066,-1.4261016953132908,3.1068005089635875,0.375,0.739509972887452,0.8310204081632655,-1.2653166556506934,2.2316069516089345,0.06896551724137931,1.0547895155824156,11.499276620675014,-2.762594406252263,4.235421127795719,0.15384615384615383,0.9494972544248987,6.145551844800892,-2.2875786483479343,2.660667328081334,-0.041666666666666664,1.0499669306961796,2.497687395374789,-1.7257136432063063,1.9561874676604516,-0.07758620689655173,1.1500106268213732,9.100788602719907,-2.513411433863161,4.184687232385891,0.0064102564102564135,0.9843657870069686,5.589659240411905,-2.2057740294413946,2.5167193457942214,-0.20833333333333334,1.1078946500256943,3.675978145399907,-2.0413052405867833,1.6151195500604119,195.6011502714073,,50.0,0.0,116.8852632439994,,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826454_functional_connectivity,3819.191919191919,226.2626262626263,31.031718647189315,1.7028196536650797,0.43037552792137834,0.06306713198136032,37.14945708872449,14.275602644898731,-14297,85235,21527,18.0,,0.7155172413793104,0.4266152769537457,6.088882204734855,-2.1163323638928673,4.650935442989339,0.7307692307692307,0.39784924741494615,1.5576906280024474,-1.4772094949436079,3.1343617096659804,0.7916666666666666,0.24650332429581734,-1.8857142857142861,-0.3380617018914062,2.4336989513854284,0.4310344827586208,0.6903373063308175,5.425179099841461,-1.8581700651401911,4.4832661741975555,0.4935897435897436,0.6362966592143044,1.6054240510167066,-1.4261016953132908,3.1068005089635875,0.375,0.739509972887452,0.8310204081632655,-1.2653166556506934,2.2316069516089345,0.06896551724137931,1.0547895155824156,11.499276620675014,-2.762594406252263,4.235421127795719,0.15384615384615383,0.9494972544248987,6.145551844800892,-2.2875786483479343,2.660667328081334,-0.041666666666666664,1.0499669306961796,2.497687395374789,-1.7257136432063063,1.9561874676604516,-0.07758620689655173,1.1500106268213732,9.100788602719907,-2.513411433863161,4.184687232385891,0.0064102564102564135,0.9843657870069686,5.589659240411905,-2.2057740294413946,2.5167193457942214,-0.20833333333333334,1.1078946500256943,3.675978145399907,-2.0413052405867833,1.6151195500604119,195.6011502714073,,50.0,0.0,116.8852632439994,,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
