fluidcog_age,crystalcog_age,earlychildcog_age,totalcog_age,dccs_age,flanker_age,lswmt_age,orrt_age,pcps_age,picseq_age,pvt_age,EF_age,age_years,fluidcog_unadjusted,crystalcog_unadjusted,earlychildcog_unadjusted,totalcog_unadjusted,dccs_unadjusted,flanker_unadjusted,lswmt_unadjusted,orrt_unadjusted,pcps_unadjusted,picseq_unadjusted,pvt_unadjusted,EF_unadjusted,subject,Subject,Euler_sum,Phase_transition_1,Phase_transition_2,S_entropy_dim0,S_entropy_dim1,bc_AUC_dim0,bc_AUC_dim1,curv_ent_DMN_0.005,curv_ent_DMN_0.01,curv_ent_DMN_0.02,curv_ent_DMN_0.05,curv_ent_DMN_p1high,curv_ent_DMN_p1low,curv_ent_FPN_0.005,curv_ent_FPN_0.01,curv_ent_FPN_0.02,curv_ent_FPN_0.05,curv_ent_FPN_p1high,curv_ent_FPN_p1low,curv_ent_all_0.005,curv_ent_all_0.01,curv_ent_all_0.02,curv_ent_all_0.05,curv_ent_all_p1high,curv_ent_all_p1low,curv_kur_DMN_0.005,curv_kur_DMN_0.01,curv_kur_DMN_0.02,curv_kur_DMN_0.05,curv_kur_DMN_p1high,curv_kur_DMN_p1low,curv_kur_FPN_0.005,curv_kur_FPN_0.01,curv_kur_FPN_0.02,curv_kur_FPN_0.05,curv_kur_FPN_p1high,curv_kur_FPN_p1low,curv_kur_all_0.005,curv_kur_all_0.01,curv_kur_all_0.02,curv_kur_all_0.05,curv_kur_all_p1high,curv_kur_all_p1low,curv_mean_DMN_0.005,curv_mean_DMN_0.01,curv_mean_DMN_0.02,curv_mean_DMN_0.05,curv_mean_DMN_p1high,curv_mean_DMN_p1low,curv_mean_FPN_0.005,curv_mean_FPN_0.01,curv_mean_FPN_0.02,curv_mean_FPN_0.05,curv_mean_FPN_p1high,curv_mean_FPN_p1low,curv_mean_all_0.005,curv_mean_all_0.01,curv_mean_all_0.02,curv_mean_all_0.05,curv_mean_all_p1high,curv_mean_all_p1low,curv_skew_DMN_0.005,curv_skew_DMN_0.01,curv_skew_DMN_0.02,curv_skew_DMN_0.05,curv_skew_DMN_p1high,curv_skew_DMN_p1low,curv_skew_FPN_0.005,curv_skew_FPN_0.01,curv_skew_FPN_0.02,curv_skew_FPN_0.05,curv_skew_FPN_p1high,curv_skew_FPN_p1low,curv_skew_all_0.005,curv_skew_all_0.01,curv_skew_all_0.02,curv_skew_all_0.05,curv_skew_all_p1high,curv_skew_all_p1low,curv_std_DMN_0.005,curv_std_DMN_0.01,curv_std_DMN_0.02,curv_std_DMN_0.05,curv_std_DMN_p1high,curv_std_DMN_p1low,curv_std_FPN_0.005,curv_std_FPN_0.01,curv_std_FPN_0.02,curv_std_FPN_0.05,curv_std_FPN_p1high,curv_std_FPN_p1low,curv_std_all_0.005,curv_std_all_0.01,curv_std_all_0.02,curv_std_all_0.05,curv_std_all_p1high,curv_std_all_p1low,p3cliques_DMN_ent_p1high,p3cliques_DMN_ent_p1low,p3cliques_DMN_ent_p2high,p3cliques_DMN_ent_p2low,p3cliques_DMN_sum_p1high,p3cliques_DMN_sum_p1low,p3cliques_DMN_sum_p2high,p3cliques_DMN_sum_p2low,p3cliques_FPN_ent_p1high,p3cliques_FPN_ent_p1low,p3cliques_FPN_ent_p2high,p3cliques_FPN_ent_p2low,p3cliques_FPN_sum_p1high,p3cliques_FPN_sum_p1low,p3cliques_FPN_sum_p2high,p3cliques_FPN_sum_p2low,p4cliques_DMN_ent_p2high,p4cliques_DMN_ent_p2low,p4cliques_DMN_sum_p2high,p4cliques_DMN_sum_p2low,p4cliques_FPN_ent_p2high,p4cliques_FPN_ent_p2low,p4cliques_FPN_sum_p2high,p4cliques_FPN_sum_p2low,pl_AUC_dim0,pl_AUC_dim1,top_vec_dim0,top_vec_dim1,total_cliques_sum,triangles_sum
87.0,106.0,82.0,96.0,83.0,89.0,100.0,104.0,115.0,71.0,107.0,86.0,63.0,88.0,109.0,88.0,98.0,90.0,95.0,97.0,108.0,103.0,76.0,109.0,92.5,HCA8959211,HCA8959211,13995.0,6.0,59.0,89.67573322734181,134.2456235500053,14602.525252525254,1381.818181818182,4.0489027927319405,3.8847423040407927,4.028198120081973,3.9116542223894233,3.9478593266649167,4.061163248693449,3.3236631183211163,3.3525918414426785,3.3034339572355984,3.37377748785714,3.3652890360229457,3.356528068802393,5.525725754226844,5.298881156568103,5.391507750140824,5.4606546793905935,5.369416240669227,5.544568004349575,14.362180328004527,15.19173503538549,2.182776224343688,14.469716892221689,17.63056587992955,18.60011294052789,3.427425592679485,1.7992711947198652,0.17734718280711936,8.622697383448553,2.200879260234526,4.233617555401663,10.898601988384206,9.05294743619007,4.4824008112728935,20.993186082728048,10.03174418580671,12.62751712632622,0.04878048780487805,-0.8882113821138211,-2.1371951219512195,-0.7701219512195159,-0.4451219512195122,0.0934959349593496,0.014814814814814819,-0.8481481481481482,-1.825925925925926,-0.6944444444444409,-0.4555555555555556,0.06666666666666668,0.13333333333333333,-0.6666666666666666,-1.7833333333333334,-1.161111111111112,-0.26944444444444443,0.20555555555555555,-3.0906292520263383,-3.081190272015847,-1.296455714650811,3.607299483425428,-3.3512731531740685,-3.5512878840882225,-1.7893222976510124,-1.3629253992385542,-1.0138250772280055,2.8640167428497945,-1.4880988800806352,-1.9551276727801243,-2.8019508485460665,-2.515100978603322,-1.834247522443088,4.106756914276168,-2.641694630587319,-3.0008891432595863,1.224603194644993,1.979922064322699,2.3680407936540724,5.223374695545012,1.6394226291422291,1.261826858024179,1.1572755480444183,1.7479519663931151,2.224361624486527,4.44392080248574,1.5248557916029912,1.1623730516108464,1.2306402027570753,1.9398755846575877,2.3781347084128823,4.116389629304648,1.589876829610814,1.1984557965550071,-127.69824174310476,-116.8852632439994,-91.0825162000217,-96.5871321306688,35.714285714285715,33.333333333333336,27.48664819499659,28.75603300638331,-37.989429099039675,0.0,-38.34871984717276,-41.28861751105314,14.285714285714285,0.0,14.383809179616915,15.179822512844467,-93.71242263477116,-99.23661262551926,28.09476380193512,29.36241610738255,-46.68227031682843,-58.44313826934534,16.612122936824132,19.63087248322148,21.501858163841423,3.1203872448483168,0.3266788939389356,0.07978267377051729,1114433.0,489277.0
116.0,104.0,115.0,111.0,137.0,98.0,97.0,105.0,118.0,105.0,103.0,117.5,57.0,104.0,107.0,107.0,106.0,114.0,99.0,97.0,106.0,109.0,98.0,109.0,106.5,HCA8980404,HCA8980404,6443.0,6.0,62.0,79.7121663178718,195.4224011054238,18026.767676767675,1641.4141414141418,3.7851818951546847,3.5077854981366707,3.865437675312015,3.980967106823696,3.587701631485537,3.904892753430016,3.117487795562281,2.999489973110125,3.3810462628458384,3.2657667915950777,2.9282973808051653,3.2471736299221265,5.438481526802673,5.121815385532863,5.383753793636483,5.4192930623346305,5.2396274207781035,5.518979222960304,15.148887555136294,13.229848075225892,2.9105554259550432,13.086546739998793,12.862381382513421,15.276104666137574,13.01145990859849,15.605552789879365,2.294586481394425,15.735014027429795,16.126354802053502,12.358869387197466,20.004146617146773,19.120368130065632,3.084603461137495,70.77588503757578,18.2344431698993,19.68571316094877,-0.04268292682926828,-0.929878048780488,-1.957317073170732,-0.9737804878048932,-0.5223577235772359,0.07520325203252033,-0.07407407407407407,-0.8277777777777777,-2.066666666666667,-0.41851851851852095,-0.4740740740740742,0.007407407407407409,0.14166666666666666,-0.5805555555555556,-1.6277777777777778,-1.1055555555555574,-0.2500000000000001,0.22777777777777775,-3.7088842766251635,-3.411226985162544,-1.7664824268929598,3.352160089636395,-3.4094311640199826,-3.7209647750261152,-3.376944115835144,-3.6411444047353685,-1.4093589486138294,3.7328931138401384,-3.723903325575886,-3.3269640846771167,-3.9330291639516832,-3.744079044783726,-1.6311556809188286,7.00231971201507,-3.723818852523737,-3.9072143718197596,1.8832471696977617,2.6618818070634918,2.4854333042273957,4.474910508020789,2.33620064753218,1.7193211852624877,1.7503282075140092,2.473900803424661,2.392477924095424,4.968938359699808,2.2093950782503757,1.6927425170654082,1.4638098228700558,2.0277758751893664,2.117860191354344,4.422088565819414,1.8135719478081211,1.3488563971924192,-91.65396600828021,-94.19113317749996,-91.2828464436844,-96.89501973884606,27.619047619047624,28.20512820512821,27.533079572231287,28.826648224988475,-34.536895539277694,-23.875927189521395,-40.5031667159189,-43.05377502182154,13.333333333333332,10.256410256410255,14.968279862243971,15.652374366067312,-104.4932812299696,-120.98572482899593,30.55717054263566,34.24050632911392,-42.91480478088412,-40.26902400261053,15.615310077519384,14.905063291139241,25.090909966852216,1.566314718238379,0.35610984813475866,0.06281146431320628,1229569.0,501286.0
93.0,75.0,91.0,82.0,117.0,84.0,84.0,72.0,104.0,91.0,83.0,100.5,65.0,88.0,90.0,91.0,86.0,104.0,92.0,82.0,86.0,97.0,88.0,95.0,98.0,HCA9022762,HCA9022762,6353.0,6.0,51.0,78.73458849348918,169.40126208697873,17980.303030303032,1466.666666666667,3.4849864651004507,3.3643367148163463,3.7506386721706746,3.1740394463236354,3.3074219710681967,3.5674555925814992,3.5381856649642347,3.3552811709941013,3.282796729147916,3.581963583491564,3.5574393918685807,3.5237631143417145,5.292492584481722,5.086938220192316,5.319985367478369,5.057261775941563,5.114521770549897,5.358163115764177,39.23099887814113,30.918590144307984,4.751755420725163,34.87710840899186,37.30606938519575,40.05897094322917,3.864117784648205,0.6322667075632671,1.4175642028470214,1.4861638451446881,1.2781778945069595,6.998732399314285,115.72531337523519,74.20332728376454,7.752552383257092,100.56964312159634,104.31354172009122,115.00534781501007,-0.3475609756097561,-1.1900406504065042,-2.082317073170731,1.1046747967479855,-0.8455284552845528,-0.2052845528455285,0.4,-0.18888888888888888,-0.9833333333333332,-1.0174074074074058,0.1592592592592593,0.43333333333333335,0.15833333333333333,-0.48888888888888893,-1.35,-0.14722222222221934,-0.16388888888888886,0.2388888888888889,-5.8730921860665575,-5.112072759903251,-2.129094949355274,5.717138932410522,-5.7142896670889565,-5.941733169023715,-1.821900424357664,-1.3561595623237577,-1.2879899657779783,0.8307603421292346,-1.4340602811544412,-2.3028397053549186,-9.194960691984472,-6.999102177416336,-2.298664190512397,9.013221435484356,-8.664635102318968,-9.15959494722385,3.3527080446605897,3.9281158206940088,2.929457837545679,10.310265451225405,3.981646621133769,3.0908005361491755,0.7365250408522911,1.3556466271775172,1.6104021428600983,1.6771409959925758,0.9724320761169798,0.7636817901084261,1.8317143524948976,2.279697700340611,2.0948183426943934,5.715644142436024,2.213801754872496,1.6989557431798952,-149.45170868555303,-143.8853657575591,-121.91993508207402,-130.4469643892331,40.4040404040404,39.215686274509814,34.446442332391484,36.313932980599645,-44.97194437322477,-29.001223794021417,-20.224799744945084,-17.038493592120222,16.16161616161616,11.764705882352938,9.140337357650486,8.130511463844798,-143.14793460080247,-149.1195230294548,39.05767861381438,40.333333333333336,-16.213506552546267,-16.226057463792507,7.862568241158321,7.866666666666666,24.708077574229392,2.2015868402494414,0.3543460335134585,0.06592484140923105,1676123.0,629636.0
145.0,108.0,129.0,131.0,135.0,122.0,120.0,110.0,146.0,122.0,104.0,128.5,46.0,128.0,109.0,118.0,122.0,118.0,112.0,117.0,111.0,140.0,118.0,107.0,115.0,HCA9088388,HCA9088388,15786.0,6.0,55.0,81.93356390281473,136.8422168876138,16135.858585858588,1193.9393939393942,4.072688711922776,3.8416846297783844,3.935567438669601,3.7603780787849614,3.927329491241292,4.076127814485213,3.500672959451728,3.3324413935904533,3.3126077840197716,3.556902587844585,3.342223707004333,3.557387425772733,5.367470650635324,5.201294125388807,5.405794233703457,5.230203058179202,5.2226083935684535,5.408978598214945,9.167401370105507,7.133232196409148,4.892873120920917,12.889924844680948,8.53437633051633,10.112086694666164,4.074171607471701,2.231164097689023,0.5983723372898422,2.163281058391944,5.035429509667036,2.9662106214008794,56.728820775015755,45.51624653154681,4.907841204904363,54.921135425848895,54.949344079883424,54.83979495106789,0.24186991869918706,-0.4857723577235773,-1.5266260162601626,-0.322764227642283,-0.116869918699187,0.2865853658536585,0.3555555555555556,-0.26666666666666666,-1.2055555555555555,-1.2548148148148166,0.051851851851851836,0.4444444444444444,0.1638888888888889,-0.5222222222222223,-1.35,-0.4222222222222123,-0.2027777777777778,0.2416666666666667,-2.89482705313902,-2.4630736336009664,-1.8420691606069384,3.3004755299661315,-2.675037903034022,-3.0137129538762357,-1.8613279613534628,-1.436893036152499,-1.1028099473165294,0.863576769728298,-2.0589992177551824,-1.7105928757878244,-6.386678696658124,-5.235081378162096,-1.7953675901152577,6.382353440834216,-6.001640686001204,-6.313088365045103,1.132529736331484,1.6371784049854827,1.980839553598658,4.367739048016215,1.3328161951968944,1.1156907488406966,0.7350149070462768,1.1865501399299994,1.5330313712332129,1.9004892879486757,1.1032064502527559,0.6344045521608978,1.6187534260414669,2.0946746852523512,1.891789031774088,4.780696137128625,1.9276977248828508,1.4958043172673203,-44.547796363090704,-68.91317309359593,-75.47823001663734,-75.13973967018755,16.049382716049386,22.222222222222218,23.809523809523807,23.72831948695525,-6.323696295479717,-9.526657933844037,-20.79166621782096,-16.596045338206945,4.320987654320987,5.5555555555555545,9.316259398496241,7.987173881358402,-76.07890575549784,-82.89843176955627,23.953463663408407,25.5736137667304,-13.877309759154912,-8.097119725185665,7.0866978325541865,5.019120458891012,22.217997826709137,2.380901581551313,0.3345198881562436,0.05382582747976483,1486852.0,587979.0
113.0,119.0,110.0,118.0,98.0,116.0,114.0,130.0,105.0,111.0,104.0,107.0,46.0,110.0,114.0,111.0,114.0,103.0,110.0,113.0,118.0,103.0,111.0,109.0,106.5,HCA9166786,HCA9166786,22694.0,6.0,51.0,81.86467545252349,104.46582233911984,19311.616161616166,798.9898989898992,4.0659072433457215,3.7343500076347453,3.7764535224453937,4.036502769749133,3.9137066668655054,4.112502207044511,3.4676442348554133,3.3613417914436217,3.3269101656241475,3.4403405179175017,3.443813240680304,3.5117930300786013,5.410297778316093,5.221110240450802,5.314070755030425,5.265753752734627,5.279283649626855,5.4724194676503535,8.038030494999585,5.90043110382992,4.8284901497552815,4.235357557969259,6.46500742076145,8.480945142877443,4.476533756439461,2.9185762296377966,3.2551844273879977,10.110945838910133,2.9415044527259653,5.641295455182644,18.989628716468946,9.992347384147513,6.272055472030617,24.800363544041964,14.577957225518274,18.78491610658577,0.2459349593495935,-0.568089430894309,-1.7821138211382117,-0.5778455284552823,-0.15447154471544716,0.3211382113821138,0.2407407407407408,-0.3296296296296296,-1.3055555555555556,-0.8599999999999984,0.011111111111111096,0.3185185185185185,0.125,-0.6111111111111112,-1.6388888888888888,-0.21388888888889065,-0.26944444444444443,0.20833333333333331,-2.6304940492171247,-2.3036254716126874,-2.0402805715086387,1.6941761655009668,-2.3748525552273767,-2.7131227650718444,-2.008390408370395,-1.6752863143197316,-1.690182175821042,2.727530203398697,-1.6768284149130341,-2.202290113312753,-3.762127269785597,-2.8026843979736817,-2.210588048497896,4.2985410735298055,-3.3521290758444664,-3.73896161929191,1.1138526640841369,2.0086671975967803,2.6487134225190965,2.5842013423424723,1.5183566229829375,1.047574462561183,0.9897970583585576,1.4091801700686388,2.0514974958085235,2.199905721885652,1.0934146311237818,0.9275097565106776,1.443736471798091,2.0668794693306967,2.465443265181164,4.078419000447316,1.8216610755225773,1.3464488043427605,-56.132230654944,-68.91317309359593,-64.47523539262876,-66.78781363511474,19.04761904761905,22.222222222222218,21.133474576271187,21.70248630425621,-14.043663259805948,-9.526657933844037,-18.277091837235414,-16.461840329499125,7.142857142857142,5.5555555555555545,8.527542372881358,7.943531394858828,-56.07816164521,-56.691524614802894,19.03391883706844,19.18918918918919,-12.877517681876984,-10.22540067105241,6.745911568746214,5.8108108108108105,27.21075254904601,1.7347575072521852,0.3859149732401853,0.04994289640258165,1430332.0,594746.0
146.0,133.0,141.0,146.0,128.0,110.0,138.0,127.0,146.0,144.0,133.0,119.0,36.0,137.0,121.0,129.0,134.0,117.0,110.0,136.0,116.0,138.0,136.0,125.0,113.5,HCA9187693,HCA9187693,8676.0,6.0,56.0,97.27571873914718,182.3928773503088,12709.59595959596,2070.7070707070707,3.959089737856322,3.819221873726364,3.9584556770188506,3.927494717191161,3.8181950192692238,4.0096543811061185,3.1805925056894058,2.995483015963802,3.3020272932723027,3.2112969527617774,3.0268182957951666,3.2016620065872186,5.398983783726416,5.174814772871422,5.379256396119394,5.422860923859488,5.26609941335537,5.450440440654198,19.91469912171577,15.975220514333973,7.987803519301777,26.83919642092591,19.21319811616452,19.346468660653027,11.306458665823063,14.155158814948786,1.8218864951187836,10.298288232099873,12.215583656785517,11.839183494916355,13.620546131420669,15.694168342012134,4.529793002696062,27.146843285956386,14.804018668377774,14.214929988867668,0.26829268292682923,-0.4237804878048781,-1.4837398373983741,-0.9983739837398512,-0.10365853658536588,0.3414634146341464,0.011111111111111129,-1.0462962962962965,-1.8259259259259264,-0.2570370370370402,-0.5962962962962964,0.07037037037037032,0.14722222222222225,-0.6055555555555555,-1.602777777777778,-0.8083333333333371,-0.2361111111111111,0.225,-4.128612519993758,-3.4649843220482257,-2.2107988293826626,4.772433692133422,-3.951742580344223,-4.1189755846572265,-3.3521414804375045,-3.5163937645906818,-1.4491887026168808,3.2210079672320666,-3.318719000784064,-3.4377210726103966,-3.3966047288427075,-3.3764730830707235,-1.8783904592148168,4.446556917452334,-3.3963390519282317,-3.4804821633970717,1.4119975897534298,2.014101759498227,2.12843214878704,4.255565151004556,1.8454221254423373,1.3282174310158954,1.8437080189821973,3.225743074292233,2.699669745589964,4.9506097503098205,2.6612187148017306,1.7569926919642875,1.4131519581383043,2.217366222111937,2.2681980121281797,4.1295126831140445,1.8903078820363863,1.3350076293303983,-70.05409445723342,-80.47189562170502,-64.12176116670112,-63.43513866861039,22.5,25.0,21.046170903619227,20.8763272020338,-37.5543003195487,-36.54290499952892,-38.86494195473918,-38.96123130962876,14.166666666666664,13.888888888888891,14.524431773184444,14.550620607148199,-63.16927460933354,-66.06348539054773,20.81047096479195,21.524663677130047,-43.90130984348062,-37.608880576157006,15.877914951989029,14.181614349775783,19.78832481793366,3.5726516085004327,0.2956144041390547,0.07877125914987221,1320304.0,550127.0
83.0,85.0,81.0,82.0,102.0,79.0,69.0,105.0,96.0,97.0,69.0,90.5,42.0,92.0,94.0,94.0,91.0,106.0,94.0,78.0,107.0,99.0,100.0,82.0,100.0,HCA9194084,HCA9194084,15411.0,6.0,57.0,74.42537392792383,90.42494561420295,19422.727272727272,697.9797979797981,3.4601318342252343,3.407572223079187,3.7886937571442854,3.3668550268765376,3.396206789374846,3.529322643522688,3.5835234967191463,3.4587663586245228,3.2976796871149983,3.4661119894465067,3.5451577738860465,3.606251281416192,5.356460212096684,5.096017110622655,5.2885389442452695,5.190966722373958,5.182931566064413,5.406175439283278,25.421214467830406,16.37643296001782,3.8902557688637187,19.26582789928587,20.067081338869915,24.305752778618988,0.6966791494490354,0.7921276935412465,1.955137006139133,3.339396529827904,1.0296097039886236,0.19605205757840505,61.01269453309804,38.767622595676706,9.227719045406953,64.86065979109281,46.905443936635905,58.67683923298184,-0.4024390243902439,-1.5426829268292686,-2.4471544715447155,1.063821138211382,-0.9837398373983741,-0.29878048780487804,0.2777777777777778,-0.29259259259259257,-1.4314814814814816,-1.8385185185185184,0.029629629629629624,0.3481481481481481,0.1472222222222222,-0.5972222222222222,-1.5527777777777778,-0.7472222222222227,-0.225,0.22777777777777775,-4.6273906134739455,-3.733118694238436,-1.9887964431566512,4.274632169790512,-4.159243240801488,-4.537300660377892,-1.1626062676008833,-1.2289900603683508,-1.5749161439224175,0.3329658028173468,-1.2603467420090189,-1.0209975207223183,-6.394811683470889,-5.1147322622047,-2.5608373446966968,7.147378137172952,-5.6883322041101305,-6.28910739148338,2.714503755113608,3.876813412172159,3.4200734600405154,10.53826580152119,3.398211086460342,2.5153644136359667,0.8073734277593311,1.2512490330310668,1.804853614741295,2.238520295609268,1.0051035748414798,0.7060778663580726,1.5928345531097217,2.339401830794771,2.3208229436565104,5.714387705769721,2.0361679543376585,1.4776524591809324,-166.21443476438796,-214.6378218697929,-138.8141093106488,-156.47894942584944,43.93939393939394,53.846153846153854,38.126278118609406,41.89376443418013,-8.846930975150936,-8.383362668812259,-22.685882561719666,-16.087555994867305,5.303030303030303,5.128205128205129,9.896898432174508,7.821401077752117,-158.670526512118,-177.97718941503837,42.3560606060606,46.38480392156863,-17.24449415787349,-8.1112063488799,8.196969696969697,5.0245098039215685,24.579356685498986,1.5610459547450009,0.3722755745273389,0.059695949423092975,1139621.0,498776.0
95.0,95.0,86.0,94.0,98.0,88.0,94.0,116.0,105.0,100.0,74.0,93.0,36.0,104.0,99.0,99.0,101.0,107.0,100.0,101.0,113.0,108.0,104.0,86.0,103.5,HCA9196088,HCA9196088,1592.0,6.0,63.0,94.43863746859863,113.89218471868796,14784.343434343435,1291.9191919191921,3.9443354908757833,3.7481488824809777,3.863707705221327,4.079588413207003,3.742438739306896,3.9884740298354138,3.515801438633931,3.1516624805608835,3.3611474446496308,3.5458300864255867,3.389336342866072,3.557918129058163,5.456408664875124,5.262417502487329,5.398195786083179,5.472160843772511,5.285543241766686,5.509661929282434,20.271420237076587,14.541861111563538,5.123385282986241,19.89219728502861,17.653305810176295,13.347193760384565,2.090767063834236,2.4814568246016124,1.1894062353850074,11.414717939533885,1.249115675792912,2.062899807755032,23.73455765174696,16.617737023134858,9.099901629528793,72.43007616227602,20.682306613333,17.341482003720714,0.04065040650406505,-0.7540650406504066,-1.9623983739837398,-1.8800813008130088,-0.3556910569105691,0.12601626016260162,0.11851851851851855,-0.7962962962962964,-2.0388888888888888,-1.6188888888888897,-0.3296296296296296,0.15925925925925924,0.13055555555555556,-0.6611111111111111,-1.8805555555555555,-1.752777777777779,-0.2833333333333334,0.20277777777777772,-3.8309873242266583,-3.2184607498781888,-2.0537349162876946,3.2739226542133952,-3.611003937159527,-3.063690150506577,-1.5182747623998878,-1.5205677955042443,-1.2022669964567994,2.77209481593732,-1.2475572896782323,-1.4964391273461366,-4.031375101072562,-3.264552025076969,-2.2970670002449447,7.223835623694444,-3.7360805877049286,-3.4290442197411566,1.414108396835685,2.2584117992182704,2.568115169051997,3.656600594359367,1.9354001769488325,1.2129498231371092,0.937307822095158,1.5181571385708694,2.3311232919923257,2.646599495369276,1.2163946367065686,0.9348899423940632,1.2401183485936005,1.8914525086801919,2.3486205565221723,4.540932832321383,1.6263076410107271,1.1223425403047758,-72.89628762042001,-17.668862801667427,-70.9177958199967,-72.29181037293283,23.18840579710145,8.333333333333334,22.709729839528748,23.042414355628058,-28.411654760239628,-46.890178612667285,-42.98016222253578,-39.19416301505663,11.594202898550725,16.666666666666668,15.63274426162909,14.613920609026644,-73.97176948813727,-69.95278983250432,23.44760672703752,22.475369458128082,-47.7137774286321,-44.63104938089725,16.882276843467015,16.071428571428573,21.37647520033676,2.666436627778649,0.33192230946136275,0.07348283967222458,979058.0,428225.0
91.0,114.0,106.0,103.0,110.0,103.0,89.0,104.0,84.0,84.0,121.0,106.5,65.0,87.0,116.0,102.0,101.0,103.0,101.0,90.0,108.0,80.0,84.0,124.0,102.0,HCA9231670,HCA9231670,4367.0,6.0,52.0,99.29134441716222,394.0874302270488,9660.101010101009,5343.4343434343455,3.881026696731047,3.577270141182771,3.83343999686496,3.4215660623063973,3.6274406876947274,3.9513389218860495,3.5226837941364484,3.387043285148561,3.325799174162104,3.519686621830902,3.42106087611516,3.62790220659662,5.416695170991233,5.1129572920949435,5.31681512661566,5.117775799968649,5.214483366073133,5.464793480461223,15.026718010244412,14.738844123188539,2.405361377880067,18.35796245411268,16.262322889207823,12.862767553771086,2.711981215791037,1.6247582425939004,3.06218056465722,3.3407538609127574,3.078048662575866,3.852749256700061,22.185429826306446,20.0216337057852,5.163889741078252,42.13794598920498,20.790551796642852,21.45137304341587,0.14634146341463414,-0.5477642276422763,-1.2002032520325203,0.17499999999997454,-0.16463414634146342,0.2276422764227642,0.25555555555555554,-0.487037037037037,-1.2611111111111113,-0.8359259259259227,-0.20740740740740746,0.32222222222222224,0.1555555555555555,-0.5611111111111111,-1.3333333333333337,-0.15000000000000005,-0.22777777777777786,0.2333333333333333,-3.670144712866087,-3.6650228939268685,-1.559607565870697,4.251128171796127,-3.8328293468701697,-3.4821495107160088,-1.6635109427088859,-1.4090903622513518,-1.6085023103529656,1.3441644232798913,-1.677283331354208,-1.8993846607076277,-4.151192695588772,-3.887371490635525,-2.021930409873516,5.828248552357459,-4.013000770839598,-4.064518156278373,1.59125963039223,2.440901420350562,1.8352659693354545,6.1236625385611765,2.1206006433021103,1.4837676798813215,0.8531712809089984,1.4508358122764315,1.7611724489844056,1.7390857380789546,1.1916145057507066,0.8384288657739326,1.480698867360433,2.231415013609741,1.9977997156130811,4.7843865790999685,1.9704921989626956,1.3637842231846675,-82.93143900935327,-78.13429479817238,-73.08672926038211,-79.00584340413634,25.58139534883721,24.44444444444445,23.23435466698213,24.65192465192465,-18.27580123928116,-12.647466565905876,-26.786312218902413,-23.48663509659557,8.527131782945737,6.666666666666668,11.120312315154383,10.13923013923014,-81.92947308127737,-84.27053279562837,25.34492809949475,25.896624472573844,-25.468276536638175,-26.635177590560364,10.731636222308591,11.075949367088606,14.019572591886456,4.2138886433246965,0.2224915018579508,0.09261970969063782,1762473.0,643831.0
108.0,112.0,107.0,111.0,122.0,106.0,99.0,121.0,108.0,92.0,101.0,114.0,81.0,89.0,113.0,95.0,100.0,104.0,98.0,90.0,117.0,92.0,82.0,108.0,101.0,HCA9341879,HCA9341879,16373.0,6.0,59.0,77.1222614823207,186.1857980847171,16874.242424242424,1512.1212121212125,4.003531102398358,3.771753623516501,3.828872963498127,4.0384333445921134,3.7900440073385115,4.068120455192655,3.4080290203742294,3.4369905317705087,3.3106189250310067,3.488368444698049,3.377474578480208,3.3924444417736566,5.516604433067258,5.3409067050201,5.382640763252167,5.59834875664292,5.387949488503764,5.545254465797665,15.439799324564222,8.166125693135674,5.675118456863196,9.94969083085932,10.498690170824636,14.8615394392979,3.074308799394017,0.9901723320415979,0.8490327495985421,1.6700620992414368,4.5695008076275965,3.2064629510982323,11.525129240666775,5.43827873949844,3.5374533648924817,9.715036913933254,6.86206081958189,9.914280470840463,0.0934959349593496,-0.6646341463414634,-1.8739837398373984,-1.2443089430894267,-0.2378048780487805,0.2052845528455285,0.1111111111111111,-0.7037037037037037,-2.0518518518518523,-1.310370370370374,-0.3592592592592594,0.17777777777777778,0.125,-0.6916666666666667,-1.8444444444444448,-1.3944444444444442,-0.29444444444444445,0.2083333333333333,-3.310696165021462,-2.531270766906392,-2.1356311921337943,2.9817049024239046,-2.833433396928653,-3.2823233765731263,-1.7432201090688861,-1.1860415196257503,-1.1365050478227146,0.7938360262875547,-1.924070703575148,-1.8083928220592425,-2.798415081772005,-2.054240380659712,-1.6419587601848638,2.569752247593838,-2.321037623756531,-2.631200687802004,1.3768551321259344,2.167838004583963,2.6650224829115343,4.064252931808528,1.7259831823245737,1.2459415907196305,1.048220125784067,1.7072427011422735,2.564013111766667,3.0625904650561617,1.5303334404493278,0.9765143352319924,1.2102156475522232,1.9156176678509511,2.3249917031579037,3.184475750020588,1.6311587943378407,1.1075463649966462,-86.05708208567766,-142.36088911128158,-75.3349747903765,-74.27110925053968,26.315789473684212,38.888888888888886,23.775164796009264,23.51962741184298,-30.800356965722777,-46.890178612667256,-33.348152433178164,-36.301475184724396,12.280701754385964,16.666666666666664,13.001068947087123,13.822355289421155,-87.07522322716031,-84.15543381833938,26.55396892062159,25.869565217391305,-31.257262436398626,-33.112008812796475,12.410751784964301,12.934782608695647,22.264440091394285,1.9875026232557864,0.33275483029405994,0.049409037556834345,987489.0,445868.0
